id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1166310591885185026,1166310591885185026,2019-08-27 04:24:48 PDT,2019-08-27,04:24:48,-0800,2436815207,teresa82360646,PRO-LIFE,,God Bless you Mr President. Prayers are with you 🙏,en,[],[],[],0,0,0,[],[],https://twitter.com/teresa82360646/status/1166310591885185026,False,https://twitter.com/TrumpStudents/status/1166153355695140864,0,,,,,,,,[],,,,
1166296454622826496,1166296454622826496,2019-08-27 03:28:38 PDT,2019-08-27,03:28:38,-0800,2436815207,teresa82360646,PRO-LIFE,,Your the racist and hater,en,[],[],[],0,0,0,[],[],https://twitter.com/teresa82360646/status/1166296454622826496,False,https://twitter.com/MotherJones/status/1166019909723312130,0,,,,,,,,[],,,,
1166154455248711681,1166154455248711681,2019-08-26 18:04:22 PDT,2019-08-26,18:04:22,-0800,2436815207,teresa82360646,PRO-LIFE,,Are you talking about ABORTION? Because it is a death sentence for millions of babies. Don’t talk about innocent children if you can’t include babies in the womb Hippocrate...,en,[],[],[],0,0,0,[],[],https://twitter.com/teresa82360646/status/1166154455248711681,False,https://twitter.com/RepPressley/status/1166072918893367301,0,,,,,,,,[],,,,
1166150200081227782,1166150200081227782,2019-08-26 17:47:28 PDT,2019-08-26,17:47:28,-0800,2436815207,teresa82360646,PRO-LIFE,,Ugly outfit,en,[],[],[],0,0,0,[],[],https://twitter.com/teresa82360646/status/1166150200081227782,False,https://twitter.com/Pablo_Chihuahua/status/1166136537635012616,0,,,,,,,,[],,,,
1166097196288282624,1165789132670537728,2019-08-26 14:16:51 PDT,2019-08-26,14:16:51,-0800,2436815207,teresa82360646,PRO-LIFE,,@WentRogue @IlhanMN She lives not on planet earth. Don’t flatter yourself honey.,en,[],[],[],0,0,0,[],[],https://twitter.com/teresa82360646/status/1166097196288282624,False,,0,,,,,,,,"[{'screen_name': 'WentRogue', 'name': 'Stacey Burns', 'id': '8813602'}, {'screen_name': 'IlhanMN', 'name': 'Ilhan Omar', 'id': '783792992'}]",,,,
1165761147892641792,1165761147892641792,2019-08-25 16:01:31 PDT,2019-08-25,16:01:31,-0800,2436815207,teresa82360646,PRO-LIFE,,Her only friend,en,[],[],[],0,0,0,[],[],https://twitter.com/teresa82360646/status/1165761147892641792,False,https://twitter.com/RealSaavedra/status/1165362846923780096,0,,,,,,,,[],,,,
1165705251623772163,1165623365203312640,2019-08-25 12:19:24 PDT,2019-08-25,12:19:24,-0800,2436815207,teresa82360646,PRO-LIFE,,@Ilhan Of course it’s all against America. All for the immigrants. Do your job as a voted in congresswomen for the American people!,en,[],[],[],1,0,3,[],[],https://twitter.com/teresa82360646/status/1165705251623772163,False,,0,,,,,,,,"[{'screen_name': 'Ilhan', 'name': 'Rep. Ilhan Omar', 'id': '1082334352711790593'}]",,,,
1165697315887337477,1165658850286026752,2019-08-25 11:47:52 PDT,2019-08-25,11:47:52,-0800,2436815207,teresa82360646,PRO-LIFE,,@JesseBWatters I hope you don’t cheat on her. Like you did with your wife. With her!,en,[],[],[],0,0,0,[],[],https://twitter.com/teresa82360646/status/1165697315887337477,False,,0,,,,,,,,"[{'screen_name': 'JesseBWatters', 'name': 'Jesse Watters', 'id': '56561449'}]",,,,
1165604517263683584,1165604517263683584,2019-08-25 05:39:07 PDT,2019-08-25,05:39:07,-0800,2436815207,teresa82360646,PRO-LIFE,,She killed her children,en,[],[],[],0,0,0,[],[],https://twitter.com/teresa82360646/status/1165604517263683584,False,https://twitter.com/GlenWoodfin/status/1165472639705669633,0,,,,,,,,[],,,,
1165595124514119680,1165595124514119680,2019-08-25 05:01:48 PDT,2019-08-25,05:01:48,-0800,2436815207,teresa82360646,PRO-LIFE,,"The American ideals of “Life, Liberty, and the pursuit of happiness” are absolutely and forever incompatible with the killing of the unborn.; as long as the United States allows abortion , it can never know true peace and security , and will be undeserving of God’s blessings.",en,[],[],[],0,0,0,[],[],https://twitter.com/teresa82360646/status/1165595124514119680,False,,0,,,,,,,,[],,,,
1165288304604078080,1165288304604078080,2019-08-24 08:42:36 PDT,2019-08-24,08:42:36,-0800,2436815207,teresa82360646,PRO-LIFE,,Disgraceful,en,[],[],[],0,0,0,[],[],https://twitter.com/teresa82360646/status/1165288304604078080,False,https://twitter.com/LifeNewsHQ/status/1165261803699372032,0,,,,,,,,[],,,,
1165043404209872896,1165043404209872896,2019-08-23 16:29:27 PDT,2019-08-23,16:29:27,-0800,2436815207,teresa82360646,PRO-LIFE,,And  65 million babies have been torn and ripped to piecesfrom their mothers womb.  You think that’s ok????? Don’t act like you care about children.,en,[],[],[],0,0,0,[],[],https://twitter.com/teresa82360646/status/1165043404209872896,False,https://twitter.com/IlhanMN/status/1165009998981804037,0,,,,,,,,[],,,,
1166824616217710592,1166753170674110466,2019-08-28 14:27:21 PDT,2019-08-28,14:27:21,-0800,3293823686,mxkkie,🏁,,@tankscott2x 😂😂😂,und,[],[],[],1,0,1,[],[],https://twitter.com/Mxkkie/status/1166824616217710592,False,,0,,,,,,,,"[{'screen_name': 'tankscott2x', 'name': 'marv 🦠', 'id': '2355328060'}]",,,,
1166748801631232006,1166748801631232006,2019-08-28 09:26:06 PDT,2019-08-28,09:26:06,-0800,3293823686,mxkkie,🏁,,You'd be a fool to miss Seminole &amp; lake Mary play this Friday 😅,en,[],[],[],0,1,8,[],[],https://twitter.com/Mxkkie/status/1166748801631232006,False,,0,,,,,,,,[],,,,
1166696775794798592,1166696775794798592,2019-08-28 05:59:22 PDT,2019-08-28,05:59:22,-0800,3293823686,mxkkie,🏁,,Shouldn't even be close 👀✍🏾 @oshaebaker 🤩🤩,en,"[{'screen_name': 'oshaebaker', 'name': 'oshae', 'id': '4665247729'}]",[],[],0,3,9,[],[],https://twitter.com/Mxkkie/status/1166696775794798592,False,https://twitter.com/JKepnerWFTV/status/1166088586623692801,0,,,,,,,,[],,,,
1166401692172214273,1166401692172214273,2019-08-27 10:26:48 PDT,2019-08-27,10:26:48,-0800,3293823686,mxkkie,🏁,,Martin Lawrence &amp; Mike Epps over them both 🤷🏾‍♂️,en,[],[],[],1,0,2,[],[],https://twitter.com/Mxkkie/status/1166401692172214273,False,https://twitter.com/Michaelshewrote/status/1166397897107288064,0,,,,,,,,[],,,,
1166352673966350336,1165999852599332864,2019-08-27 07:12:01 PDT,2019-08-27,07:12:01,-0800,3293823686,mxkkie,🏁,,@rmjj5 No lie bro I'd take Dhop over mike 🤷🏾‍♂️ not knocking him at all js,en,[],[],[],0,0,0,[],[],https://twitter.com/Mxkkie/status/1166352673966350336,False,,0,,,,,,,,"[{'screen_name': 'rmjj5', 'name': 'RJ', 'id': '2230485900'}]",,,,
1166334134417022980,1165999852599332864,2019-08-27 05:58:21 PDT,2019-08-27,05:58:21,-0800,3293823686,mxkkie,🏁,,"@rmjj5 Besides more receptions .... ion see how he's better . Not to mention he got Drew , Odell had Eli 🤦🏾‍♂️",en,[],[],[],1,0,1,[],[],https://twitter.com/Mxkkie/status/1166334134417022980,False,,0,,,,,,,,"[{'screen_name': 'rmjj5', 'name': 'RJ', 'id': '2230485900'}]",,,,
1166105209279582208,1166104812754264065,2019-08-26 14:48:41 PDT,2019-08-26,14:48:41,-0800,3293823686,mxkkie,🏁,,@tre6ixx @AB84 I already told you when obj have a better year than ab this year you gotta get a bald head,en,[],[],[],1,0,0,[],[],https://twitter.com/Mxkkie/status/1166105209279582208,False,,0,,,,,,,,"[{'screen_name': 'AB84', 'name': 'AB', 'id': '224221596'}]",,,,
1166006739206057984,1166004951560200192,2019-08-26 08:17:24 PDT,2019-08-26,08:17:24,-0800,3293823686,mxkkie,🏁,,@tankscott74 Only if they knew ... 😎,en,[],[],[],0,1,1,[],[],https://twitter.com/Mxkkie/status/1166006739206057984,False,,0,,,,,,,,[],,,,
1165999852599332864,1165999852599332864,2019-08-26 07:50:02 PDT,2019-08-26,07:50:02,-0800,3293823686,mxkkie,🏁,,Odell Beckham jr is more talented than Michael Thomas &amp; Deandre Hopkins .... stop playing with my boy with these rankings‼️,en,[],[],[],1,0,2,[],[],https://twitter.com/Mxkkie/status/1165999852599332864,False,,0,,,,,,,,[],,,,
1165081033156546560,1165081033156546560,2019-08-23 18:58:59 PDT,2019-08-23,18:58:59,-0800,3293823686,mxkkie,🏁,,Sanford breed😤🏚 @oshaebaker,en,"[{'screen_name': 'oshaebaker', 'name': 'oshae', 'id': '4665247729'}]",[],[],0,2,19,[],[],https://twitter.com/Mxkkie/status/1165081033156546560,False,https://twitter.com/joewatsonphotog/status/1165058448121303046,0,,,,,,,,[],,,,
1164688597259304960,1164659127680983042,2019-08-22 16:59:35 PDT,2019-08-22,16:59:35,-0800,1025059973615763458,shannygasm,Shannon the Shenanigator,,"@Katpa73 @duck_modern @masterkey666 Thank you, Shannon! 🌷🎈",en,[],[],[],0,0,1,[],[],https://twitter.com/ShannyGasm/status/1164688597259304960,False,,0,,,,,,,,"[{'screen_name': 'Katpa73', 'name': 'Shannon FM', 'id': '1648203012'}, {'screen_name': 'duck_modern', 'name': 'Modern Duck', 'id': '1073367980036243456'}]",,,,
1164686565521666048,1164668905144668161,2019-08-22 16:51:30 PDT,2019-08-22,16:51:30,-0800,1025059973615763458,shannygasm,Shannon the Shenanigator,,@cubfansince76 I know.  https://t.co/pzHF7m6Zw5,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/ECnMQVaXkAAZHK6.jpg'],1,0,2,[],[],https://twitter.com/ShannyGasm/status/1164686565521666048,False,,1,https://pbs.twimg.com/tweet_video_thumb/ECnMQVaXkAAZHK6.jpg,,,,,,,[],,,,
1164686464837398530,1164684978959073280,2019-08-22 16:51:06 PDT,2019-08-22,16:51:06,-0800,1025059973615763458,shannygasm,Shannon the Shenanigator,,@nissa_hopkins It's been a long day every day for the past few weeks.,en,[],[],[],1,0,1,[],[],https://twitter.com/ShannyGasm/status/1164686464837398530,False,,0,,,,,,,,"[{'screen_name': 'nissa_hopkins', 'name': 'Nissa Hopkins', 'id': '957642635702931457'}]",,,,
1164685668041314305,1164684978959073280,2019-08-22 16:47:56 PDT,2019-08-22,16:47:56,-0800,1025059973615763458,shannygasm,Shannon the Shenanigator,,@nissa_hopkins That was me yesterday!,en,[],[],[],1,0,1,[],[],https://twitter.com/ShannyGasm/status/1164685668041314305,False,,0,,,,,,,,"[{'screen_name': 'nissa_hopkins', 'name': 'Nissa Hopkins', 'id': '957642635702931457'}]",,,,
1164685545408270336,1164668905144668161,2019-08-22 16:47:27 PDT,2019-08-22,16:47:27,-0800,1025059973615763458,shannygasm,Shannon the Shenanigator,,@Oh_Behave_John I looked it up myself.    https://t.co/CUbMgQsAEb,en,[],"['https://worldview.earthdata.nasa.gov/?v=-76.61857702017016,-33.98059566169494,-42.02340301057751,24.83120015461258&l=MODIS_Aqua_SurfaceReflectance_Bands143,MODIS_Aqua_SurfaceReflectance_Bands721,MODIS_Terra_SurfaceReflectance_Bands143,MODIS_Terra_SurfaceReflectance_Bands721,VIIRS_SNPP_CorrectedReflectance_TrueColor(hidden),MODIS_Aqua_CorrectedReflectance_TrueColor(hidden),MODIS_Terra_CorrectedReflectance_TrueColor,MODIS_Terra_Thermal_Anomalies_All(hidden),MODIS_Aqua_Thermal_Anomalies_All(hidden),VIIRS_SNPP_Thermal_Anomalies_375m_Night,VIIRS_SNPP_Thermal_Anomalies_375m_Day,MODIS_Combined_Thermal_Anomalies_All,Reference_Labels(hidden),Reference_Features(hidden),Coastlines']",[],1,0,2,[],[],https://twitter.com/ShannyGasm/status/1164685545408270336,False,,0,,,,,,,,"[{'screen_name': 'Oh_Behave_John', 'name': 'Just Some Guy', 'id': '796966930997358592'}]",,,,
1164683485073879045,1164668905144668161,2019-08-22 16:39:16 PDT,2019-08-22,16:39:16,-0800,1025059973615763458,shannygasm,Shannon the Shenanigator,,@chemosh933 Same deal with the smoke in Alaska right now. *sigh*. But those aren't man made fires.,en,[],[],[],1,0,2,[],[],https://twitter.com/ShannyGasm/status/1164683485073879045,False,,0,,,,,,,,"[{'screen_name': 'chemosh933', 'name': 'chemosh', 'id': '745864454047399936'}]",,,,
1164682935490007047,1164668905144668161,2019-08-22 16:37:05 PDT,2019-08-22,16:37:05,-0800,1025059973615763458,shannygasm,Shannon the Shenanigator,,@Andy_Lofgren Yes. 😭😭,und,[],[],[],0,0,2,[],[],https://twitter.com/ShannyGasm/status/1164682935490007047,False,,0,,,,,,,,"[{'screen_name': 'Andy_Lofgren', 'name': 'THEE gater', 'id': '107501194'}]",,,,
1164682490411401221,1164549890124521472,2019-08-22 16:35:19 PDT,2019-08-22,16:35:19,-0800,1025059973615763458,shannygasm,Shannon the Shenanigator,,@RRRtlkn2u So hard. I just want to commit lewd acts in the bushes without being arrested. Isn't that enough?,en,[],[],[],1,0,1,[],[],https://twitter.com/ShannyGasm/status/1164682490411401221,False,,0,,,,,,,,"[{'screen_name': 'RRRtlkn2u', 'name': 'Bob Ruprecht', 'id': '120196105'}]",,,,
1164682311457226753,1164668905144668161,2019-08-22 16:34:36 PDT,2019-08-22,16:34:36,-0800,1025059973615763458,shannygasm,Shannon the Shenanigator,,"@chemosh933 I read that it's blacking out the sky in Sao Paulo with smoke, which is a long ways away from the nearest fires.",en,[],[],[],1,0,3,[],[],https://twitter.com/ShannyGasm/status/1164682311457226753,False,,0,,,,,,,,"[{'screen_name': 'chemosh933', 'name': 'chemosh', 'id': '745864454047399936'}]",,,,
1164681022639939584,1164549890124521472,2019-08-22 16:29:29 PDT,2019-08-22,16:29:29,-0800,1025059973615763458,shannygasm,Shannon the Shenanigator,,"@RRRtlkn2u Okay, I see your point, but I have no desire to be elected to anything! 🤪",en,[],[],[],1,0,1,[],[],https://twitter.com/ShannyGasm/status/1164681022639939584,False,,0,,,,,,,,"[{'screen_name': 'RRRtlkn2u', 'name': 'Bob Ruprecht', 'id': '120196105'}]",,,,
1164679586371842054,1164575030430355457,2019-08-22 16:23:46 PDT,2019-08-22,16:23:46,-0800,1025059973615763458,shannygasm,Shannon the Shenanigator,,@RRRtlkn2u No wonder we get along!!,en,[],[],[],0,0,1,[],[],https://twitter.com/ShannyGasm/status/1164679586371842054,False,,0,,,,,,,,"[{'screen_name': 'RRRtlkn2u', 'name': 'Bob Ruprecht', 'id': '120196105'}]",,,,
1164678501884211202,1164659127680983042,2019-08-22 16:19:28 PDT,2019-08-22,16:19:28,-0800,1025059973615763458,shannygasm,Shannon the Shenanigator,,@RRRtlkn2u 🥰🥰🥰 yes!,und,[],[],[],0,0,2,[],[],https://twitter.com/ShannyGasm/status/1164678501884211202,False,,0,,,,,,,,"[{'screen_name': 'RRRtlkn2u', 'name': 'Bob Ruprecht', 'id': '120196105'}]",,,,
1164678401581604866,1164659127680983042,2019-08-22 16:19:04 PDT,2019-08-22,16:19:04,-0800,1025059973615763458,shannygasm,Shannon the Shenanigator,,"@duck_modern @masterkey666 They're just making the problem worse by that, too.",en,[],[],[],1,0,2,[],[],https://twitter.com/ShannyGasm/status/1164678401581604866,False,,0,,,,,,,,"[{'screen_name': 'duck_modern', 'name': 'Modern Duck', 'id': '1073367980036243456'}]",,,,
1164678231942938624,1164614739072176128,2019-08-22 16:18:23 PDT,2019-08-22,16:18:23,-0800,1025059973615763458,shannygasm,Shannon the Shenanigator,,@janefourmillion @st33lmagn0lia Block and unblock. Undoes the follow,en,[],[],[],1,0,5,[],[],https://twitter.com/ShannyGasm/status/1164678231942938624,False,,0,,,,,,,,"[{'screen_name': 'janefourmillion', 'name': 'Jane Shay Wald', 'id': '785913680835653632'}, {'screen_name': 'st33lmagn0lia', 'name': '😷 🌊 Mrs. Cellophane 🕳️👻', 'id': '1497877922'}]",,,,
1164677921417637896,1164677921417637896,2019-08-22 16:17:09 PDT,2019-08-22,16:17:09,-0800,1025059973615763458,shannygasm,Shannon the Shenanigator,,I love this!!   https://t.co/LT77q9kOVr,en,[],['https://www.yahoo.com/news/colorado-diabetics-insulin-price-cap-170616356.html?ncid=facebook_yahoonewsf_akfmevaatca'],[],0,2,20,[],[],https://twitter.com/ShannyGasm/status/1164677921417637896,False,,0,,,,,,,,[],,,,
1164676916370137088,1164575030430355457,2019-08-22 16:13:10 PDT,2019-08-22,16:13:10,-0800,1025059973615763458,shannygasm,Shannon the Shenanigator,,@duck_modern Yes he is. 🥰,en,[],[],[],0,0,1,[],[],https://twitter.com/ShannyGasm/status/1164676916370137088,False,,0,,,,,,,,"[{'screen_name': 'duck_modern', 'name': 'Modern Duck', 'id': '1073367980036243456'}]",,,,
1164675760944222214,1164614739072176128,2019-08-22 16:08:34 PDT,2019-08-22,16:08:34,-0800,1025059973615763458,shannygasm,Shannon the Shenanigator,,@st33lmagn0lia @janefourmillion I soft block and report.,en,[],[],[],1,0,1,[],[],https://twitter.com/ShannyGasm/status/1164675760944222214,False,,0,,,,,,,,"[{'screen_name': 'st33lmagn0lia', 'name': '😷 🌊 Mrs. Cellophane 🕳️👻', 'id': '1497877922'}, {'screen_name': 'janefourmillion', 'name': 'Jane Shay Wald', 'id': '785913680835653632'}]",,,,
1164675646188134401,1164575030430355457,2019-08-22 16:08:07 PDT,2019-08-22,16:08:07,-0800,1025059973615763458,shannygasm,Shannon the Shenanigator,,@masterkey666 Nickname of Pumpkin,en,[],[],[],0,0,0,[],[],https://twitter.com/ShannyGasm/status/1164675646188134401,False,,0,,,,,,,,[],,,,
1164675582338174976,1164668905144668161,2019-08-22 16:07:52 PDT,2019-08-22,16:07:52,-0800,1025059973615763458,shannygasm,Shannon the Shenanigator,,@DannyBallgame9 Unfortunately. 🤣,en,[],[],[],1,0,0,[],[],https://twitter.com/ShannyGasm/status/1164675582338174976,False,,0,,,,,,,,"[{'screen_name': 'DannyBallgame9', 'name': 'Dan', 'id': '334458598'}]",,,,
1164673501405560842,1164668905144668161,2019-08-22 15:59:35 PDT,2019-08-22,15:59:35,-0800,1025059973615763458,shannygasm,Shannon the Shenanigator,,"@DannyBallgame9 This was in Utah. They retired there a few years ago. I still have two siblings, their spouses, nieces, nephews, and my daughter in Anchorage.",en,[],[],[],1,0,0,[],[],https://twitter.com/ShannyGasm/status/1164673501405560842,False,,0,,,,,,,,"[{'screen_name': 'DannyBallgame9', 'name': 'Dan', 'id': '334458598'}]",,,,
1164673009363443713,1164668905144668161,2019-08-22 15:57:38 PDT,2019-08-22,15:57:38,-0800,1025059973615763458,shannygasm,Shannon the Shenanigator,,"@DannyBallgame9 My parents had to evacuate last year. The house was fine, as were the goats and chickens.",en,[],[],[],1,0,1,[],[],https://twitter.com/ShannyGasm/status/1164673009363443713,False,,0,,,,,,,,"[{'screen_name': 'DannyBallgame9', 'name': 'Dan', 'id': '334458598'}]",,,,
1164672224986615808,1164668905144668161,2019-08-22 15:54:31 PDT,2019-08-22,15:54:31,-0800,1025059973615763458,shannygasm,Shannon the Shenanigator,,@DannyBallgame9 They're trying to. It's been the hottest and driest summer there. I'm just glad my family and friends are all safe and haven't had to evacuate!,en,[],[],[],1,0,1,[],[],https://twitter.com/ShannyGasm/status/1164672224986615808,False,,0,,,,,,,,"[{'screen_name': 'DannyBallgame9', 'name': 'Dan', 'id': '334458598'}]",,,,
1164671584583454720,1164668905144668161,2019-08-22 15:51:58 PDT,2019-08-22,15:51:58,-0800,1025059973615763458,shannygasm,Shannon the Shenanigator,,"@DannyBallgame9 Canadian firefighters are already there, along with people from the rest of the U.S.",en,[],[],[],1,0,1,[],[],https://twitter.com/ShannyGasm/status/1164671584583454720,False,,0,,,,,,,,"[{'screen_name': 'DannyBallgame9', 'name': 'Dan', 'id': '334458598'}]",,,,
1164671015965863936,1164492619839393792,2019-08-22 15:49:43 PDT,2019-08-22,15:49:43,-0800,1025059973615763458,shannygasm,Shannon the Shenanigator,,@huskerchucker @stopasec Oh yes!! You should!,en,[],[],[],0,0,0,[],[],https://twitter.com/ShannyGasm/status/1164671015965863936,False,,0,,,,,,,,"[{'screen_name': 'huskerchucker', 'name': 'Chucker', 'id': '850846873510440963'}, {'screen_name': 'stopasec', 'name': 'EastTNBlue', 'id': '469847527'}]",,,,
1164670868787777536,1164668905144668161,2019-08-22 15:49:08 PDT,2019-08-22,15:49:08,-0800,1025059973615763458,shannygasm,Shannon the Shenanigator,,"@DannyBallgame9 Good. Maybe Europe could do something about the fact that Alaska is on fire, too.",en,[],[],[],1,0,1,[],[],https://twitter.com/ShannyGasm/status/1164670868787777536,False,,0,,,,,,,,"[{'screen_name': 'DannyBallgame9', 'name': 'Dan', 'id': '334458598'}]",,,,
